tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1314,LUJAN Nº 3,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,INGENIERO RÓMULO OTAMENDI,BUENOS AIRES,Femenino,1984,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1314,LUJAN Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,LUJÁN,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1314,LUJAN Nº 3,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UR,208 ALLURE PK MT AM25.5,1,Privado,Física,LUJÁN,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1314,LUJAN Nº 3,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UD,2008 ACTIVE T200 AM24,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1314,LUJAN Nº 3,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,LUJÁN,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1314,LUJAN Nº 3,Buenos Aires,Importado,2025,10,TODO TERRENO,112,RENAULT,B86,KOLEOS PH2 INTENS 2.5 4WD CVT,1,Privado,Física,LUJÁN,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1314,LUJAN Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,LUJÁN,BUENOS AIRES,Masculino,1976,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1315,OLAVARRIA Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A9,AMAROK TRENDLINE TDI MT 4X4 G2,1,Privado,Jurídica,OLAVARRÍA,BUENOS AIRES,No aplica,2014,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1315,OLAVARRIA Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,OLAVARRÍA,BUENOS AIRES,Femenino,1951,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1315,OLAVARRIA Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,OLAVARRÍA,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1315,OLAVARRIA Nº 3,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,OLAVARRÍA,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1316,JOSE C. PAZ Nº 3,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Jurídica,JOSÉ C. PAZ,BUENOS AIRES,No aplica,2017,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1316,JOSE C. PAZ Nº 3,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Jurídica,JOSÉ C. PAZ,BUENOS AIRES,No aplica,2017,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1317,ADROGUE Nº 6,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,JOSE MARMOL,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1318,BERAZATEGUI Nº 5,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,07,CITROEN,GS,BERLINGO MULTISPACE HDI 92 XTR AM22.5,1,Privado,Física,HUDSON,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1318,BERAZATEGUI Nº 5,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,142,COMMANDER LIMITED TD380 AT9 4X4,1,Privado,Física,HUDSON,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1318,BERAZATEGUI Nº 5,Buenos Aires,Nacional,2017,32,CASA RODANTE,HA,SIN MARCA,07,AC01,1,Privado,Física,C.AUTONOMA DE BS.AS,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1318,BERAZATEGUI Nº 5,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,RANELAGH,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1318,BERAZATEGUI Nº 5,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1318,BERAZATEGUI Nº 5,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,139,RENEGADE LONGITUDE T270 AT6 FWD,1,Privado,Física,RANELAGH,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1318,BERAZATEGUI Nº 5,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,833,ONIX PLUS 1.0T LT MT,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2025,38,TRAILER (CAT.O1),GJ,MACTRAIL,11,TU 15-6-R,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,970,PULSE ABARTH T270 AT6,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2015,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,BOLIVIA,100,02,202
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,COLOMBIA,100,02,205
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1984,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1997,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1955,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1994,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2000,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2000,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2006,CAPITAL FEDERAL Nº 006,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,139,RENEGADE LONGITUDE T270 AT6 FWD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,672,C3 AIRCROSS T200 FEEL P7 MY24.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,90,LAMBERT,77,S12IP,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1979,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,90,LAMBERT,77,S12IP,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1979,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,17,CHASIS C/CABINA,120,SCANIA,558,P440 B8X4,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2013,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,17,CHASIS C/CABINA,120,SCANIA,558,P440 B8X4,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2013,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5U,LOGAN INTENS 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1980,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1988,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,112,RENAULT,C12,DUSTER INTENS 1.6 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1982,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,112,RENAULT,C16,DUSTER ICONIC 1.3T 4X4 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,BOLIVIA,100,02,202
INSCRIPCION INICIAL NACIONAL,2025-03-25,2025-03-25,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5U,LOGAN INTENS 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,VENEZUELA,100,02,226
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2011,CAPITAL FEDERAL Nº 011,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-25,2025-03-25,2011,CAPITAL FEDERAL Nº 011,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,112,RENAULT,C16,DUSTER ICONIC 1.3T 4X4 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GV,ACCELO 916 39 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1962,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CX,SW4 4X4 GR-SPORT 2.8 TDI 6 AT 7A,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1955,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1983,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2000,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DR,HILUX 4X4 DC SRV 2.8 TDI 6 MT HAR,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1975,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,806,NIVUS OUTFIT 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1992,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,816,TRACKER 1.2T AT RS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1966,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1953,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1970,FRANCIA,100,02,412
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1970,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C19,COROLLA CROSS XEI SAFETY 2.0 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1960,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1998,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1998,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1998,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,HL,SPRINTER 414 CDI CHASIS 3665,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2007,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-26,2025-03-26,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,53,VOLKSWAGEN,9U,CONSTELLATION 17.280 LR T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-26,2025-03-26,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
