tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,D83,ACTROS 2045 LS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1999,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,D83,ACTROS 2045 LS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1999,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Nacional,2017,30,ACOPLADO,HA,SIN MARCA,25,AC20,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Nacional,2017,30,ACOPLADO,HA,SIN MARCA,25,AC20,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,018,BMW,589,X1 SDRIVE 18I,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E72,ATEGO 1932 LS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2007,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,JF,SPRINTER 517 CDI FURGON 4325 XL,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2017,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,HU,SPRINTER 314 CDI FURGON 3665,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,JC,SPRINTER 414 CDI FURGON 4325,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1955,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,JC,SPRINTER 414 CDI FURGON 4325,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1994,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1984,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1962,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,072,KIA,362,K3 CROSS GT-LINE 1.6 A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1983,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1953,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,157,RENEGADE WILLYS 1.3T AT9 4X4,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1998,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2057,CAPITAL FEDERAL Nº 057,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1977,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2057,CAPITAL FEDERAL Nº 057,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,058,HYUNDAI,614,HB 20 AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1945,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2057,CAPITAL FEDERAL Nº 057,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D56,EVEREST TITANIUM,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J41,HR-V RV3 3M7 LX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,055,HONDA,J46,ZR-V RZ1 TRG,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1954,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,055,HONDA,J54,CR-V EXL 4WD RS4,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,092,MERCEDES BENZ,E21,GLC 300 4MATIC (MHEV),1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1986,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A58,COROLLA 2.0 SEG CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1991,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,B95,COROLLA HEV 1.8 SEG ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1989,COLOMBIA,100,02,205
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1987,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1992,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1995,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1962,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2068,CAPITAL FEDERAL Nº 068,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,2001,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1988,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E72,ATEGO 1932 LS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,VENEZUELA,100,02,226
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D62,BRONCO SPORT BADLANDS 2.0L,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Importado,2025,21,COUPE,092,MERCEDES BENZ,E71,MERCEDES-AMG GT 63 S E PERFORMANCE (PHEV),1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2023,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A4,AMAROK COMFORTLINE TDI AT 4X2 G2,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1948,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Z,AMAROK EXTREME V6 AT 4X4 G2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1944,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,092,MERCEDES BENZ,F02,C300 AVANTGARDE (MHEV),1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1952,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,092,MERCEDES BENZ,E35,GLC 300 4MATIC COUPE (MHEV),1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1948,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,092,MERCEDES BENZ,F02,C300 AVANTGARDE (MHEV),1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,092,MERCEDES BENZ,E54,MERCEDES-BENZ A250 4MATIC (MHEV),1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,175,PORSCHE,151,MACAN T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2025,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-08-01,2025-08-01,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1962,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1991,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2076,CAPITAL FEDERAL Nº 076,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2005,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1988,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,780,TRACKER 1.2T MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1959,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2000,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1960,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Importado,2024,05,SEDAN 5 PUERTAS,112,RENAULT,C25,MEGANE E-TECH ELECTRICO,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1984,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,011,AUDI,394,Q5 SPORTBACK 45 TFSI ADVANCED,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1966,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,092,MERCEDES BENZ,C88,A 200 PROGRESSIVE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,002,X55,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1949,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,092,MERCEDES BENZ,D51,GLA 200 PROGRESSIVE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,092,MERCEDES BENZ,E94,MERCEDES AMG GLC 43 4MATIC COUPE (MHEV),1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1966,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-08-01,2025-08-01,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1947,ARGENTINA,50,02,200
