tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,VIEDMA,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,VIEDMA,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,157,RENEGADE WILLYS 1.3T AT9 4X4,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1989,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,LAS GRUTAS,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,VIEDMA,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,13,FURGON,112,RENAULT,B98,MASTER L1H1 2.3 DCI 130,1,Privado,Física,VILLALONGA,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1019,COLON,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,COLÓN,BUENOS AIRES,Masculino,1947,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1020,CORONEL DORREGO,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A7,AMAROK HIGHLINE TDI MT 4X2 G2,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,MONTE HERMOSO,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,MONTE HERMOSO,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1022,CORONEL SUAREZ,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D02,RANGER RAPTOR 3.0L V6 BIT GTDI 4X4 10AT,1,Privado,Jurídica,CORONEL SUÁREZ,BUENOS AIRES,No aplica,2025,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1022,CORONEL SUAREZ,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,VILLA SERRANA LA GRUTA,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1024,CHACABUCO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BG,HILUX 4X4 DC SRV 2.8 TDI 6 AT,1,Privado,Física,CHACABUCO,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1024,CHACABUCO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,CHACABUCO,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1024,CHACABUCO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,CHACABUCO,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1025,CHASCOMUS,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,CHASCOMUS,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1026,CHIVILCOY Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CHIVILCOY,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1027,DAIREAUX,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1950,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1027,DAIREAUX,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,024,CHEVROLET,830,TRAILBLAZER 2.8 4X4 HC AT,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1028,DOLORES,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,CASTELLI,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1028,DOLORES,Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D62,BRONCO SPORT BADLANDS 2.0L,1,Privado,Física,CASTELLI,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1028,DOLORES,Buenos Aires,Importado,2024,04,RURAL 5 PUERTAS,055,HONDA,J50,CR-V EX 2WD RS3,1,Privado,Física,CASTELLI,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Jurídica,9 DE ABRIL,BUENOS AIRES,No aplica,1979,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Importado,2025,16,CHASIS S/CABINA,137,VOLVO,676,B450R 6X2,1,Privado,Jurídica,LUIS GUILLÓN,BUENOS AIRES,No aplica,2017,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,EL JAG?EL,BUENOS AIRES,Femenino,1997,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,CANNING,BUENOS AIRES,Masculino,1945,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,CARLOS SPEGAZZINI,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1032,GENERAL ARENALES,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,BANDERA,BUENOS AIRES,Femenino,1982,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1033,GENERAL BELGRANO,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,1,Privado,Física,GENERAL BELGRANO,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1033,GENERAL BELGRANO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DK,HILUX 4X4 DC SR 2.8 TDI 6 MT HAR,1,Privado,Física,GENERAL BELGRANO,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1033,GENERAL BELGRANO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,GENERAL BELGRANO,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1034,GENERAL LA MADRID,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,LAS MARTINETAS,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1035,GENERAL MADARIAGA,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,112,RENAULT,B96,OROCH ICONIC 1.3 TCE 163 2WD CVT,1,Privado,Física,GENERAL MADARIAGA,BUENOS AIRES,Femenino,1952,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1036,GENERAL PINTO,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1P,RANGER DC XLT 2.0L BIT 4X2 10AT D,1,Privado,Física,VEDIA,BUENOS AIRES,Masculino,1948,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1037,GENERAL VILLEGAS,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,GENERAL VILLEGAS,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1037,GENERAL VILLEGAS,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A9,AMAROK TRENDLINE TDI MT 4X4 G2,1,Privado,Física,PIEDRITAS,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1037,GENERAL VILLEGAS,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,EMILIO V. BUNGE,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1038,GONZALES CHAVES,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Física,ADOLFO GONZALES CHAVES,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1038,GONZALES CHAVES,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,ADOLFO GONZALES CHAVES,BUENOS AIRES,Masculino,1950,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1039,GUAMINI,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,806,MONTANA 1.2T LT MT,1,Privado,Física,CASBAS,BUENOS AIRES,Masculino,1977,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1042,JUNIN Nº 1,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,160,COMMANDER OVERLAND 2.0L GME AT9 4X4,1,Privado,Jurídica,CABA,BUENOS AIRES,No aplica,2022,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1900,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2025,13,FURGON,047,FORD,D47,TRANSIT VAN MEDIANA TN MT,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2002,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2025,13,FURGON,047,FORD,D47,TRANSIT VAN MEDIANA TN MT,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2002,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2025,13,FURGON,047,FORD,D47,TRANSIT VAN MEDIANA TN MT,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2002,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2025,13,FURGON,047,FORD,D47,TRANSIT VAN MEDIANA TN MT,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2002,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2025,13,FURGON,047,FORD,D47,TRANSIT VAN MEDIANA TN MT,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2002,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2012,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1044,LA PLATA Nº 02,Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D62,BRONCO SPORT BADLANDS 2.0L,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1044,LA PLATA Nº 02,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UT,208 GT T200 AM25.5,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1044,LA PLATA Nº 02,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,GORINA,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1045,LA PLATA Nº 03,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,LOS HORNOS,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1047,LANUS Nº 1,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,954,STRADA VOLCANO 1.3 CVT,1,Privado,Física,VALENTI­N ALSINA,BUENOS AIRES,Masculino,1947,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1048,LAPRIDA,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,784,ONIX PLUS 1.0T AT LTZ,1,Privado,Física,LAPRIDA,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1049,LAS FLORES,Buenos Aires,Nacional,2024,20,PICK-UP,AC,NISSAN,15,FRONTIER S 4X2 MT 2.3 D CD,1,Privado,Física,LAS FLORES,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1050,LINCOLN Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,LINCOLN,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1052,LOBOS,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,LOBOS,BUENOS AIRES,Masculino,1948,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D02,RANGER RAPTOR 3.0L V6 BIT GTDI 4X4 10AT,1,Privado,Jurídica,BANFIELD,BUENOS AIRES,No aplica,2003,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1989,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,SAN JOSE,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,158,COMPASS BLACKHAWK 2.0L GME AT9 4X4,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-23,2025-06-23,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
